6.951080058394163,3.7565712325581395,3.689753728997291,2.731322439393938,5.608575264516127,3.6661746651162783,6.233621,3.7898799307692306,5.965736573170732,4.28057095238095,5.0565294508928575,4.407901009523809,7.395321590733587,3.940930862433863,2.5823829234899325,3.0938661087613295,6.782299770562771,3.826717381818182,5.737858077319586,3.764421471223022,5.710211,16.437146333333335,1.24572237704918,8.181047862068967,0.0,0.0,6.158431832089553,4.294178010238909,2.0249703619631894,1.5352004876543202,4.006639243295019,2.6162515313432824,5.153336415430269,3.598790244444445,5.160491877192981,2.660505715710724,4.092931880645161,3.062305304785895,0.0,0.0,0.0,0.0,3.54357385462555,4.24055771917808,2.4108077159533075,3.4396669544740965,2.3065683421926906,3.724727210204083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246685050092765,7.950566759036145,3.8623526688144345,5.596401313725489,13.13314744262295,9.691228466666665,10.26444127586207,11.842809555555554,15.598568199999999,0.0,10.636212583333332,15.696267887640452,14.968517285714285,0.0,10.885341263157894,11.352099951219513,0.0,12.4128624375,0.0,0.0,0.0,0.0,5.670720285714286,11.237642081081079,12.883631985507247,5.3635625454545455,8.742555450000001,9.535734,0.0,11.587734333333335,16.39099769491526,17.18982951851852,0.0,0.0,0.0,13.090299454545454,0.0,0.0,10.888800777777778,10.956695444444446,0.0,9.68688809090909,11.501271999999998,12.857455187500001,8.970625347826088,10.678605,0.0,7.724244249999998,11.820060714285715,11.245648,0.0,0.0,22.02783536363637,19.966867547945203,7.585010454545454,0.0,0.0,0.0,12.180409125,10.920099500000001,10.750916232931726,14.877245552631582,10.8100656,8.994549315789476,17.98211935714285,18.45536990909091,16.44252588095238,16.3384876344086,13.411314227272728,9.29778840909091,14.741637428571428,16.381107083333333,20.538538285714285,22.09348609090909,15.647925741379307,15.306035166666666,5.137472474789915,5.763171025,18.85416517757009,18.15582070454545,15.736610868686874,15.95401397560976,15.746355125000003,17.737069666666667,19.4236687,19.0838378,15.306972530612242,15.846885517857146,20.097276025641026,19.425514916666668,6.234866888888889,9.490681375,10.106021312500001,9.1066548,4.273859769491525,7.089187517241379,16.150676999999998,15.53509675151515,13.363988355555554,13.418588216216216,0.0,0.0,0.0,0.0,3.03538075,3.416505233576642,0.0,0.0,16.88854757142857,15.591435957627118,0.0,0.0,0.0,0.0,13.441334999999999,15.588425787709498,7.994254000000001,13.088527474999998,9.65086042857143,12.921016985507245,0.0,0.0,0.0,0.0,0.0,0.0
3.7038726290322592,2.43197551724138,3.944070408163264,3.949171838983052,3.920114062043795,3.278363869415808,2.8865535498155,2.2333707863636367,4.551820883225808,4.257638331143235,3.328375800211415,4.92147965060241,11.155424252696458,6.11520330703259,2.0481699414478363,3.312628832892654,5.415938506678542,3.8702535234042514,3.2861973882279263,3.697066178909093,8.099756325,8.307705117647059,4.0864850853658545,3.8988122136752144,0.0,0.0,4.580239784655623,4.294200194992412,2.654359611872147,1.763561696538337,3.744023210210211,4.730917743198412,4.549901683788124,3.2381766199035487,4.281518545028145,3.822717859353024,3.875316624231783,3.338901976805251,0.0,0.0,0.0,0.0,2.9185374147727274,4.203182568814636,2.085043432645035,3.2683642066441463,2.7258267961847396,3.8885676483221467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691648962998103,3.9444945692567592,3.9548692622494444,6.360400710648152,13.753888234177222,10.769313034482758,12.61954425,12.80616983333333,17.275705791666663,15.836537631578953,17.337976055555558,14.112976522842642,15.495487550000002,15.096908333333332,10.446613090909091,10.681245156249997,12.88290969565217,6.646888,0.0,12.9079685,16.02888111111111,0.0,8.85792119298246,9.667549666666666,12.321571212499997,12.339090693548393,8.725328086956525,9.592466818181817,0.0,10.49800163157895,16.117980194214876,15.330539253687316,0.0,0.0,0.0,13.710538612903228,0.0,0.0,8.624791916666666,10.814358071428572,0.0,10.592302462962962,12.505252558139535,12.834693489795914,10.157836733333333,9.514943768115941,8.780546181818183,9.5602345,0.0,0.0,0.0,0.0,19.379251494117653,20.935490329268287,0.0,13.121950125000001,0.0,0.0,12.944783103448273,13.684429653846156,10.380817564593297,15.91088453846154,0.0,11.351360666666666,18.463328535714286,18.192529809523805,15.839930306122453,14.961087565420554,12.015203703124998,11.5044444875,16.055267124999997,16.20237526388889,21.520646217391306,22.233970648648647,15.496030602409636,16.78448922222222,4.574716551607442,4.902463694560673,18.527627605855855,18.474749809999995,13.444585283168319,14.99413466300366,15.386487417808219,16.490050105263162,19.825051466666668,19.295459714285716,16.308056569444446,15.773516776315786,17.059729602857136,18.055543000000004,6.898150038265309,6.709623975476835,0.0,0.0,3.8911573202247225,4.222168054761905,15.353147800000006,14.455655977011505,13.761795261682243,12.801163475000001,0.0,0.0,0.0,0.0,8.28606857142857,3.7318023989361695,0.0,0.0,16.230932342857145,15.89510109090909,0.0,0.0,0.0,0.0,13.96028241711229,15.108310517730498,15.270427545454545,15.098846085106384,7.000404428571431,11.719087033783783,0.0,0.0,0.0,0.0,13.720777142857141,13.911673547619046
3.592200097615499,2.3724064185733518,3.979468545341616,3.4283443474770636,3.6332129851694903,4.007808174563589,1.7686532560975614,3.0054940445344136,4.264607855891722,4.277946892181074,3.873243036231884,3.769523456659618,8.645412440879925,2.644711715867158,2.361055079308817,1.8110766624830388,5.6062420474137955,2.743748631741936,3.549055793000426,2.5974661564811217,8.316781028985508,7.555904314049586,2.1217135042253528,3.8609297277486907,0.0,0.0,3.699537339427663,3.8418195570032565,3.617616314302532,1.4470384922401178,3.4271084668434977,3.7831706427113088,3.3730841405035736,3.855775056517131,3.9922598331771315,4.0279739611712335,4.150759011494256,3.867251967317072,0.0,0.0,0.0,0.0,3.9751024819277094,4.095398425246196,2.8387644810218977,2.752529578553616,2.6783148999999993,3.2753929572127145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356468450549453,4.238400039689386,3.4507592779086194,6.409941221238932,13.091153352459019,13.606498936507935,13.100861916666668,12.882576133333338,16.518388814814813,15.850171277777783,15.62610866433566,14.461156873493975,16.284191887096778,16.97663340909091,10.507908113636363,12.033480178571432,13.087673074074079,12.313118000000001,12.883553812499997,0.0,15.739701968750003,15.484661113636365,10.604138168831168,8.909163,11.1431337,12.249007920792083,10.544506851851851,9.599099604651162,10.7629115,9.491224400000002,15.46265580478087,15.33568491393442,0.0,0.0,12.989656196428575,14.260932571428572,0.0,0.0,10.62987975,10.619752621212118,9.605663235294118,10.56496925,12.135883888888891,12.776676792079208,9.855120421686749,10.277158491525423,10.945252214285716,8.820015799999998,0.0,14.161406571428572,0.0,0.0,16.245277932584273,19.28175510191083,0.0,0.0,0.0,0.0,12.671717695652173,12.751908156250003,7.530577097196261,14.495220733893555,10.545367413793105,8.823504088235294,18.174472192182392,18.498694496240606,15.791089319999994,15.66076668965517,14.87406569736842,9.46304277173913,14.285059285714288,15.822015369565216,20.098255620689653,19.67696134285714,14.89854206060606,15.285022138461535,4.168714053973016,8.862316719178084,18.4466795462963,18.420325485530544,13.444272197752811,14.432476866336636,14.449562395973153,16.01971442222222,18.249637366666672,18.4304317,15.76789296518987,15.686973757085012,17.300384958015268,17.47450834926471,7.1204362280701705,7.646183542857143,8.636901500000002,9.663177153846153,6.114364775534442,5.045145282242991,15.214301170967737,14.872265776286357,12.468503162921344,12.936791900311528,0.0,0.0,0.0,0.0,3.4760818695652174,3.351236553956834,0.0,0.0,15.941468374100715,15.121412057291666,0.0,0.0,0.0,0.0,14.246412343859642,14.958540343243243,14.136224119047617,13.542798895833334,6.1489614520958105,10.954055028846154,0.0,0.0,0.0,0.0,12.145181520000003,12.879794548387094
3.717680846473026,2.631490807504077,5.051501534246577,3.915384757673668,4.853008456410259,2.8761622273972605,2.3430530306513395,5.729645714285714,5.033087505761841,3.6714046623376633,3.6573914361042186,4.572425642857144,7.170498946756431,3.6087082088575753,1.9473956927306046,2.045469559373936,6.676613851773424,4.165418357656731,3.61126554152006,1.9835919346062036,11.21216504255319,7.139942343137253,2.132789710743802,6.989118571428568,0.0,0.0,4.4086512655527885,3.907539332643561,4.418893980840541,1.577726699576016,3.7299311627538065,3.7077678556701033,2.5238555869822497,3.598587029214239,4.805857625407163,3.6360922172839514,4.296805370737072,3.870962119210325,0.0,0.0,0.0,0.0,2.43118395057232,3.915963758684863,1.8681454048174044,4.695338059701494,2.6843594452201938,2.9240388832236857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640180021093005,4.575719858123568,4.4313365904399795,6.107166118715085,13.8988775462963,13.377469820987654,12.770797968750001,11.711230587301586,15.1439879375,15.79065945454545,15.505296145631071,13.853008694444439,15.922187613636362,16.679082444444447,11.240204649484543,10.545993846153845,11.642959642857145,10.80095061904762,0.0,13.565469222222221,16.252529979166663,15.647483897959182,10.97725983636364,9.706685663043482,11.378193484693874,11.029690472727273,10.652328222222222,9.318487660714283,0.0,0.0,14.881880703470022,15.905972377969764,0.0,0.0,13.404002676470585,13.57998484090909,0.0,0.0,10.191711623188406,10.726077986486485,9.70829339285714,9.962917314285711,12.166108327586205,13.248620438095232,9.959920038461538,9.187369888888888,10.487735115384615,9.927863979166668,12.43985657142857,13.274564375,0.0,0.0,18.12890118604651,18.398261461038953,9.244385307692308,12.933627,0.0,0.0,13.021400574074075,14.237624951219514,6.672289448138301,14.552553187683287,11.177525333333334,0.0,18.126502571428574,19.092461299999997,14.815046794117649,15.388243951048947,13.712478757575761,7.06173954117647,16.30468140909091,15.479278603448275,21.16117213157895,21.728539454545455,15.562390836734698,14.543306127272725,4.942553507662833,2.8589732690058476,18.266972424398624,18.738465648829436,15.214109736111105,15.480201925000003,13.74879330748663,15.403806726890759,18.35161584848485,17.69139567058824,16.018503754658386,15.785772522580649,17.181875957639942,16.39527620103094,6.776756059523811,4.951364860622462,10.616027555555554,9.273803076923077,4.594532699683878,4.3725698629242835,12.85132119191919,14.969056474012472,12.932932914179103,12.848077244318182,0.0,0.0,0.0,0.0,2.4018895379939216,3.256183875647668,0.0,0.0,15.234493144144148,16.005870447154475,0.0,0.0,0.0,0.0,15.01455126299694,14.411307338422391,16.76331147058823,13.77542495238095,4.858693649895179,11.704086921933083,0.0,0.0,0.0,0.0,13.427787800000003,13.710076096153845
4.824166572842997,2.244964837745516,3.8852465559440543,5.290454672868214,4.906047460136675,3.1742566697247723,2.949062549180329,5.167590036363637,5.300150995555553,4.591205365313654,4.096532991942706,3.730471725888324,9.039146978211871,3.846252972283325,1.9161859620253165,1.755480230313795,6.109117148417231,2.705814978021978,4.346034410009948,2.1132012082566387,9.504531113636363,6.912328097297298,2.2449023408239706,7.5694084536082435,0.0,0.0,5.3912541827451,3.6768823702928892,3.9845366158900806,1.5544517854751487,3.687021150267832,4.541786241108788,2.5194773413431903,2.801156278436847,3.5430369265050823,4.871106077883912,6.3379593955156945,4.194788079157591,0.0,0.0,0.0,0.0,3.7364436651075756,4.646346274493928,2.708025880541872,3.722073696835441,2.8381029326484,3.290251745396319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951654077314345,4.118726542021926,4.479758049070251,6.039721089136493,11.354910513157893,12.737935686956515,14.059654818181821,12.671272000000002,16.320097285714287,15.77142092105263,13.927614770053477,13.909869678062682,16.61273097297297,15.248368153846155,10.239645964601772,9.531841655172418,12.763038288288293,13.181797638297873,12.567167066666666,11.791096142857143,15.90793454098361,15.092730325000005,7.25587812,9.170772171717175,11.30112593203883,11.15933258024691,10.900007944444445,9.033913449438208,9.10747852173913,11.243503444444444,15.005882411326372,15.111122341555978,0.0,0.0,12.499524944444447,13.388761274999998,0.0,0.0,10.352632702702703,10.161875101449274,9.717827574468084,9.438524285714285,12.925392714285717,11.977848253521131,9.847565761904763,11.257968470588235,10.549015289473681,10.504016900000002,9.003278222222221,14.1530538125,0.0,0.0,18.05800648275863,19.801576500000003,13.926344,8.565001173913044,0.0,0.0,12.711027783783782,13.597229500000001,6.211091308446454,15.036034672823213,10.467615766666666,12.32527382926829,17.610944426136363,18.316617394190867,14.904548056603769,15.289149414507769,13.753902760869568,10.95655768421053,16.269096513043475,15.819029740000001,20.49568928571429,17.919417138888893,14.85677022289157,15.168053859374998,4.146780479685453,5.370969257731959,17.92111250172413,17.535527448717946,13.167884943632568,14.981839626477555,14.087879902482266,15.684392594594588,18.06778675,18.042683068965516,15.136879591603055,16.211012780172418,17.474851371323535,16.87853808858268,8.426476860824737,5.172654824644551,10.866997444444447,0.0,4.451648517828201,4.407262842751846,8.661214280961188,15.250452340527572,13.20637563320464,12.797687150442476,0.0,0.0,0.0,0.0,3.819909957142857,2.851868217391304,0.0,0.0,15.605846825396823,15.456102838842977,0.0,0.0,0.0,0.0,14.291930582795704,15.06225444861659,14.860973718309863,13.155720847222222,3.959104214123005,9.865449011090574,0.0,0.0,0.0,0.0,11.487123272727274,12.605170750000001
4.744123138149554,2.883993119496856,3.355875642988932,5.005219950704225,5.674774428265525,2.7512694973890337,3.688543653374235,2.654804581460673,6.812682064597846,3.0485860229249018,3.487310538192928,4.435794873124149,8.411714981999998,4.566816621588839,1.758151165994962,2.1002977465923163,8.264933726790442,4.184198887562815,3.9981126608326716,3.162013396585364,10.724272423728811,4.143858578947368,2.7693313354037263,7.462954226190476,0.0,0.0,5.693748376065067,4.389810817626529,3.003210842260442,1.7181206148074035,3.202358154628938,3.1012891560758074,3.021379195071867,3.8758316129729717,4.5069511542397676,4.414942196832576,5.677759787878787,3.11589449162731,0.0,0.0,0.0,0.0,3.348257446820484,5.30098433217391,2.225976624724062,4.100796183006537,3.031853634993448,3.7684504103165306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703588438873625,3.7998471434576993,3.6454189663643213,5.440295008438823,14.441313823232324,11.990976717391302,12.467830829268292,12.86444823076923,15.14134009782609,16.035871263157894,14.799940939655174,14.407770905109489,15.223826368421053,15.781544794117645,10.63541215,10.374205416666666,10.734898096774193,7.430846157894737,10.518874888888892,10.5049396,15.966049967741936,14.164009857142858,11.707564863636364,10.142965130000002,11.089509229007634,11.764617226415094,8.772797285714283,9.644443950354615,11.503434333333335,11.702168333333333,15.018166564837898,15.569200397590361,0.0,0.0,12.966495914893617,12.324722326530612,0.0,0.0,9.37544487096774,10.551320784615383,10.066689107438023,10.273921384615388,9.826716304000003,11.530584103896107,9.2664894375,9.99209879545454,0.0,9.453828193548384,12.495683214285714,13.091606913043476,0.0,0.0,17.60441253296704,21.170880333333336,11.609600272727274,0.0,0.0,0.0,12.91551145255474,14.164413088888889,5.407462899724521,14.407639396782844,10.482913344827585,10.14959122,18.834986819923365,18.230626134453775,15.29762664981949,14.612993506666665,13.529050367088608,10.725504084507042,15.043419164179102,15.442737550724633,21.27178449180328,20.389811771428565,15.112861747899164,14.862302628099172,5.914943282846713,4.252138154175587,18.47749048909657,18.118229324324318,10.062408731800762,12.928695871212128,13.505844726984131,15.097094907608698,17.08736814634147,18.25407172580645,15.128402032967033,15.504562591503268,16.633865750000005,16.813750712585033,6.662939928196147,4.493620801393727,7.849807777777777,9.676392975,4.310753879441623,4.641806736516358,10.556690404040408,14.582118528017233,12.72151501857585,12.379735177033496,0.0,0.0,0.0,0.0,3.3479967968749995,2.7912269387755093,0.0,0.0,15.230160945544556,15.586589114678906,0.0,0.0,0.0,0.0,14.724555893095761,14.749187851170571,14.530456066666666,14.004485457142863,5.203015249169437,10.093444108481263,0.0,0.0,0.0,0.0,12.18234557142857,9.944122159999997
3.6988042740458034,2.7817012283172726,3.653044154871796,3.8002714641393456,3.3655101496598663,3.2467713352601137,1.2689040338624338,2.005150629526462,6.502567499233131,4.115190112857142,3.7926489741976077,4.613216460122699,8.335058782800438,3.77982936741768,3.972179946551102,1.8273031952191239,3.8793810256609618,3.596823119627969,4.09005712481536,2.990316254426481,9.63188810810811,6.023470129963899,3.200821112956811,10.250407423728817,0.0,0.0,4.745089200471696,3.8956790334316613,2.12992843886221,1.8026073034453252,2.1002740198593295,2.3614969521410565,5.186905390758692,4.0033918568873,3.9303240749842465,4.045591080614202,3.739626114741922,3.5531311109084247,0.0,0.0,0.0,0.0,5.132154827874567,6.151317069081716,2.021943380514706,3.177796517023961,2.2911073595553653,3.3561004592145025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627068246409677,4.268115632571996,3.618698778642454,6.8173703812499955,13.914623952662723,16.54323589502762,13.386261540540536,11.113339098039212,15.600442885714285,16.107907291666667,15.331801460526316,14.378960226190472,14.864874262295084,15.7914115,10.185368184210526,10.1831746,13.390551620689658,11.5236879,0.0,15.471080857142857,13.95586364179104,13.146414119999998,10.813858602409638,10.291473005681825,12.517092709923661,12.934445695652174,9.82701316,8.929579913043474,0.0,6.644409555555556,14.543913829710139,15.370743256944442,0.0,0.0,12.221406591549298,14.960886153846154,0.0,0.0,10.726364972972974,9.566030975609758,9.909289649193546,10.76862825490196,10.899151262626265,12.882003092783503,9.59775005154639,10.144521609756094,9.593708322580644,9.499719136363636,0.0,11.406244000000001,0.0,0.0,19.541781867132872,19.47722739306359,8.46688853846154,9.518610647058825,0.0,0.0,13.144462960629928,12.17671742857143,7.3457082958300575,14.440008964936887,8.838851250000001,10.284694892857143,18.057373787401566,17.582591171755727,15.444437068965517,15.363285302631581,14.150942812500006,10.906471223529415,15.119175488888885,15.927306779411769,18.924679823529413,16.898602,14.983842527027027,15.088689833333332,6.083725311811027,5.1383310586264646,18.572806019305034,17.65626525000001,7.299617125781251,11.940112654822332,14.87799428030303,15.120371486880464,16.837509555555556,17.02482078082192,16.25752351552795,15.060066325396829,12.448966802980124,16.55557841867044,6.321549575916231,2.421315747217803,9.487196299999999,10.341118742857143,5.228268605306801,4.881543120385232,13.733708238476954,15.12533292541436,12.96954060233918,12.907591311965815,0.0,0.0,0.0,0.0,2.2776289047619045,3.6818125259740264,0.0,0.0,14.785551640287768,15.617175621301774,0.0,0.0,0.0,0.0,14.567985876404496,13.076316741592922,16.366561532258064,15.048277886363637,5.364263144444443,10.94092469253731,0.0,0.0,0.0,0.0,12.549855155555552,14.091210628571433
4.855735799779978,2.938316063938621,4.1228901984732795,4.019874579726652,6.260783626168224,2.781424413265307,3.874313933993398,3.3789335339805837,5.246772086355786,4.803324501398992,5.007514462215696,4.614450631301292,8.409931614295346,4.519054206315791,2.293851733079336,2.0080397090311988,4.73634118604651,3.690232302989581,4.16283945082281,2.3836336320467844,11.164966990099014,5.185863981481482,1.7261242227912936,7.077217184713376,0.0,0.0,3.9256063375585537,3.0493448147226188,3.9327801320321485,1.3096743302752287,2.465388316300577,2.120150850993378,5.413015209246708,3.6040284293006626,4.020204856009764,4.644678325483093,4.409039821923562,2.742081181237525,0.0,0.0,0.0,0.0,4.6250256020328395,5.457916719794346,2.311712985507246,3.4154261158156887,2.9345879644056407,3.8379381312127228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59677796821306,5.555339887147338,3.013749612850752,7.51743147564103,13.411646733333335,13.303035095808385,12.93967917721519,12.735167197183102,14.734070552941178,14.648822115384613,15.533413400000006,14.071499416149063,14.75829575438597,14.093837309523812,10.098715111111112,9.702141794871794,13.344072857142853,12.99930925,0.0,13.982485772727275,14.489124078125,14.394813770491805,10.383597265625,10.185844227272732,11.880997499999996,12.438228395833333,9.636950798507465,9.149215532467531,0.0,8.433847666666665,15.21287235679215,15.46303119720769,0.0,0.0,10.872678309090912,14.533951666666667,0.0,0.0,9.95562435,9.524225654205605,9.69933531481481,9.422235547368421,10.930516370588238,13.06408952112676,9.601728604651164,10.53238479032258,10.517850000000001,10.49092404081633,0.0,9.922118588235294,0.0,0.0,19.204728593984957,15.968884570135744,9.625851454545455,10.750960666666666,0.0,0.0,13.101144766666666,12.838354354166668,7.110080194148937,14.692599753914989,10.477506019607842,11.075534999999999,18.23588918045113,17.531272727272718,15.463656491071431,16.086067984375,15.504948249999998,8.002791123809525,15.868165532258068,15.904900787878788,19.725924292682933,20.48229104444444,14.192265044117645,15.20409585454545,4.260709128235295,3.549986047453705,18.379384330112707,17.903966189075625,8.551510230839417,13.344312827094477,13.474691851063826,15.619452931116381,17.67891193506494,17.630983224,15.557571511538454,15.185632026200874,16.989563754601228,11.944666510385755,5.9988752271880825,3.279075715551972,10.418029,9.583691777777778,3.9445355367965407,3.968011529816516,7.998848149732619,15.306034170346999,12.767255422297298,12.578499373188412,0.0,0.0,0.0,0.0,3.222188472868217,4.336864692307692,0.0,0.0,14.755328326666655,15.893346917431188,0.0,0.0,0.0,0.0,13.737812338983046,12.160511924965906,14.165838808510637,13.071290645454543,4.402273417519908,10.908049494764397,0.0,0.0,0.0,0.0,12.05075020430108,12.02045568589744
5.069020073384449,2.241025686201782,3.8816342524377028,2.9077400799407838,4.326683640502353,2.6878055605786644,3.470759630434782,3.620348188481676,5.1350125904000015,3.7196643205257844,5.038356228222994,3.0700461741794314,8.589958965053762,1.5728008878798472,1.5756641833470049,2.6934344643331847,5.874833947860305,3.359111093056344,4.309299255961251,2.2342930658735387,10.182265414634141,5.123623041758244,2.6773006529284156,8.735681244186047,0.0,0.0,4.887283738775509,3.6765875452998733,3.831629378016087,1.191063801403919,2.7430234314276793,3.398344042479409,4.179183005351411,3.320983869344916,3.5777830421545667,3.596177341074987,4.527355120448178,3.047018541755888,0.0,0.0,0.0,0.0,5.43983258643183,5.295916901794144,1.969202787595581,3.3716847299070554,2.478126373889533,3.315461868945869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253581284697509,5.538798733794297,3.871418475713185,5.392225564556963,10.720958856410263,12.490923385000006,13.589198787234043,12.557784581818181,16.538470181818184,15.37152182352941,15.166609634831456,14.858304695833338,15.32731977272727,15.061636275862067,10.361554086956527,9.870202499999998,12.74027809375,12.812566750000006,14.848146349999999,12.664288625,14.477866421686747,15.715813440860217,11.240482102564107,9.330269986928103,12.371691932584273,12.295019786666668,9.992528170212767,9.044736068292684,10.48931884210526,0.0,14.723149932692307,15.459142473776222,0.0,0.0,13.052204704918033,13.491767910447763,0.0,0.0,9.594459785714283,10.490663555555557,9.637506057649668,9.138453384615387,13.316389397260268,11.006220039682542,8.62984197368421,9.994657583333334,10.320328301886793,10.030988686274512,14.120921666666668,13.687927687499998,0.0,0.0,17.044234402877695,18.20282613407821,13.518169,14.828081000000001,0.0,0.0,12.549076076388891,12.310222175438591,4.173517834493041,13.806971390572391,8.570501166666668,8.896416119266053,18.655402182242987,17.650534650862067,15.832391986899555,14.931033440559446,14.452991,7.130007435897437,15.71957070940171,14.746226170731708,19.035043599999998,19.56884330434783,14.801108191176466,16.581228924528304,3.95703132413088,4.421387526984124,18.533212882352935,18.061741377410467,11.518902399638344,14.724465427320485,13.554426144462289,15.583114509756092,18.518441617283955,17.198709094339627,15.003299443820236,14.47692969879518,17.110600364238415,16.907525270872,6.255479357714282,3.2231073272091004,0.0,0.0,4.633150284465369,4.339849743362832,6.854372088289964,14.690811389361702,12.320886352657014,12.852463455331405,0.0,0.0,0.0,0.0,4.990693287671234,6.340487794392523,0.0,0.0,14.7564383219178,15.745917061224496,0.0,0.0,0.0,0.0,13.185517388692572,7.454537952218425,16.811641046511628,12.871149342465749,3.131620473319474,10.089188812672175,0.0,0.0,0.0,0.0,11.642810341176471,13.431638714285715
4.2474533189134815,3.0632358678237654,4.438430853685367,3.078600960176991,3.674797435465769,3.8874494040632057,4.86363158974359,3.920612018518518,5.032261926005364,4.130251690810812,4.191458946936546,4.053382832014073,8.185382560155237,3.230116427245887,2.26926458300214,2.3511594090056276,5.321226343848585,5.160162967789165,4.572594547241377,2.5079072031392178,12.429774975609757,6.0184532355769225,3.53128819543974,4.019992401574803,0.0,0.0,4.442290310262526,3.718078512343182,2.638818278283979,1.8356351846202736,2.2447179763447846,2.905410388362652,2.6807261407048695,3.8685060283975656,3.60024002761194,3.445045211958947,6.2946788510157985,3.646011782579337,0.0,0.0,0.0,0.0,4.495954907090467,4.76096989915966,2.921155493394602,2.5806022669300215,1.7251445878172587,3.6316605886031916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516984536345777,4.0846790525869405,3.73341158495609,5.5451148083157165,13.206047548076917,10.83180939484978,13.204710684210523,12.477085608695655,16.93842145833333,16.388071999999998,15.59531611926606,13.950886426791268,15.746059333333333,15.935798403846158,10.31040041666667,11.839443583333335,0.0,6.526339,0.0,13.30991839130435,0.0,14.266711506849317,9.374491159420288,9.839255576923078,11.957611755725194,11.470686294964032,9.307930382978723,9.048131703412075,10.358875702702704,9.701558966666665,15.068086222523744,15.428490335243563,0.0,0.0,12.076407030303027,12.98637892682927,0.0,0.0,11.008106736842104,9.619548352941175,9.133144902040817,9.08854751744186,12.704307197916664,11.648246222222221,9.824760476190475,8.398299500000002,9.001257142857147,10.046470900000001,11.851355333333334,11.385760409090908,0.0,0.0,19.136221364285706,17.307030643243248,10.2715058,10.652176916666667,0.0,0.0,12.948216984,13.774766540540536,5.6297850890625,14.05488185623679,11.130415888888889,10.24334085,18.3681296967509,18.33010587898089,15.380966829545457,15.4999151420765,14.15772681666667,9.430440475000001,16.135249393749998,15.110778009009008,22.777199904761908,20.768941675675677,15.17837753472222,15.845589539325845,4.538614761232348,4.072961745070422,18.26499215890413,17.52721136893204,12.92825065046729,14.721034213649853,14.066516659498202,15.45735007213931,17.788307468354432,17.15432949275362,15.883381551020408,15.383269787037033,15.269815432291665,11.760883193888294,6.33770047546347,7.099643632530122,9.312736812500003,4.9005573333333325,4.263717159624411,4.6390558137019235,14.377818954285713,14.965882121149894,12.881681996309966,12.988096910447766,0.0,0.0,0.0,0.0,3.019458295238095,3.440676310734463,0.0,0.0,13.743733348484852,14.901054788381746,0.0,0.0,0.0,0.0,12.80341368918919,12.561755368525889,15.091690364705888,16.415062487804878,5.01311552807284,10.767724389447235,0.0,0.0,0.0,0.0,12.752019185393248,12.43543858441559
