0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10919343,0.10919343,0.37833115,0.37833115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12140751,0.12140751,0.35751364,0.35751364,0.7771225,0.7771225,1.0,1.0,0.51407987,0.51407987,0.14478348,0.14478348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12782302,0.12782302,0.31140476,0.31140476,0.104887135,0.104887135,0.0,0.0,0.12140751,0.12140751,0.0,0.0,0.27076307,0.27076307,0.44842875,0.44842875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870828,0.1870828,0.5857326,0.5857326,0.5861815,0.5861815,0.943226,0.943226,0.8463597,0.8463597,0.3797184,0.3797184,0.36208862,0.36208862,0.16357745,0.16357745,0.16032974,0.16032974,0.0,0.0,0.0,0.0,0.0,0.0,0.12891825,0.12891825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17213272,0.17213272,0.1998245,0.1998245,0.42311844,0.42311844,0.17962074,0.17962074,0.0,0.0,0.0,0.0,0.12638809,0.12638809,0.36786628,0.36786628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10919343,0.10919343,0.37833115,0.37833115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12140751,0.12140751,0.35751364,0.35751364,0.7771225,0.7771225,1.0,1.0,0.51407987,0.51407987,0.14478348,0.14478348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12782302,0.12782302,0.31140476,0.31140476,0.104887135,0.104887135,0.0,0.0,0.12140751,0.12140751,0.0,0.0,0.27076307,0.27076307,0.44842875,0.44842875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870828,0.1870828,0.5857326,0.5857326,0.5861815,0.5861815,0.943226,0.943226,0.8463597,0.8463597,0.3797184,0.3797184,0.36208862,0.36208862,0.16357745,0.16357745,0.16032974,0.16032974,0.0,0.0,0.0,0.0,0.0,0.0,0.12891825,0.12891825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17213272,0.17213272,0.1998245,0.1998245,0.42311844,0.42311844,0.17962074,0.17962074,0.0,0.0,0.0,0.0,0.12638809,0.12638809,0.36786628,0.36786628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11158213,0.11158213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14949909,0.14949909,0.36559162,0.36559162,0.37000743,0.37000743,0.49703482,0.49703482,1.0,1.0,0.22473226,0.22473226,0.13453728,0.13453728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19305608,0.19305608,0.0,0.0,0.0,0.0,0.19241995,0.19241995,0.0,0.0,0.38672686,0.38672686,0.6003125,0.6003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22225608,0.22225608,0.32483232,0.32483232,0.5811218,0.5811218,0.94539034,0.94539034,0.5733555,0.5733555,0.49416655,0.49416655,0.25011927,0.25011927,0.24576744,0.24576744,0.0,0.0,0.0,0.0,0.0,0.0,0.115960516,0.115960516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19505654,0.19505654,0.16300152,0.16300152,0.0,0.0,0.0,0.0,0.19937791,0.19937791,0.50072104,0.50072104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11158213,0.11158213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14949909,0.14949909,0.36559162,0.36559162,0.37000743,0.37000743,0.49703482,0.49703482,1.0,1.0,0.22473226,0.22473226,0.13453728,0.13453728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19305608,0.19305608,0.0,0.0,0.0,0.0,0.19241995,0.19241995,0.0,0.0,0.38672686,0.38672686,0.6003125,0.6003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22225608,0.22225608,0.32483232,0.32483232,0.5811218,0.5811218,0.94539034,0.94539034,0.5733555,0.5733555,0.49416655,0.49416655,0.25011927,0.25011927,0.24576744,0.24576744,0.0,0.0,0.0,0.0,0.0,0.0,0.115960516,0.115960516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19505654,0.19505654,0.16300152,0.16300152,0.0,0.0,0.0,0.0,0.19937791,0.19937791,0.50072104,0.50072104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11708362,0.11708362,0.0,0.0,0.0,0.0,0.0,0.0,0.15584992,0.15584992,0.37792265,0.37792265,0.12202179,0.12202179,0.3937055,0.3937055,0.79123026,0.79123026,0.4876176,0.4876176,0.1575675,0.1575675,0.27641615,0.27641615,0.72547007,0.72547007,1.0,1.0,0.5803876,0.5803876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11298214,0.11298214,0.0,0.0,0.13580349,0.13580349,0.0,0.0,0.1690205,0.1690205,0.38325074,0.38325074,0.36484075,0.36484075,0.8594839,0.8594839,0.3104602,0.3104602,0.8306388,0.8306388,0.391987,0.391987,0.21249641,0.21249641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954218,0.10954218,0.0,0.0,0.24500535,0.24500535,0.18296124,0.18296124,0.5243322,0.5243322,0.58803886,0.58803886,0.8996304,0.8996304,0.9232737,0.9232737,0.7741799,0.7741799,0.27668506,0.27668506,0.58465105,0.58465105,0.21441711,0.21441711,0.20205574,0.20205574,0.56108665,0.56108665,0.4522802,0.4522802,0.16904199,0.16904199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118561074,0.118561074,0.0,0.0,0.0,0.0,0.0,0.0,0.17660049,0.17660049,0.27039456,0.27039456,0.47136447,0.47136447,0.36040425,0.36040425,0.76166093,0.76166093,0.8583669,0.8583669,0.0,0.0,0.0,0.0,0.23688577,0.23688577,0.183325,0.183325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11708362,0.11708362,0.0,0.0,0.0,0.0,0.0,0.0,0.15584992,0.15584992,0.37792265,0.37792265,0.12202179,0.12202179,0.3937055,0.3937055,0.79123026,0.79123026,0.4876176,0.4876176,0.1575675,0.1575675,0.27641615,0.27641615,0.72547007,0.72547007,1.0,1.0,0.5803876,0.5803876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11298214,0.11298214,0.0,0.0,0.13580349,0.13580349,0.0,0.0,0.1690205,0.1690205,0.38325074,0.38325074,0.36484075,0.36484075,0.8594839,0.8594839,0.3104602,0.3104602,0.8306388,0.8306388,0.391987,0.391987,0.21249641,0.21249641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954218,0.10954218,0.0,0.0,0.24500535,0.24500535,0.18296124,0.18296124,0.5243322,0.5243322,0.58803886,0.58803886,0.8996304,0.8996304,0.9232737,0.9232737,0.7741799,0.7741799,0.27668506,0.27668506,0.58465105,0.58465105,0.21441711,0.21441711,0.20205574,0.20205574,0.56108665,0.56108665,0.4522802,0.4522802,0.16904199,0.16904199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118561074,0.118561074,0.0,0.0,0.0,0.0,0.0,0.0,0.17660049,0.17660049,0.27039456,0.27039456,0.47136447,0.47136447,0.36040425,0.36040425,0.76166093,0.76166093,0.8583669,0.8583669,0.0,0.0,0.0,0.0,0.23688577,0.23688577,0.183325,0.183325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480544,0.11480544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14676861,0.14676861,0.37411377,0.37411377,0.78208876,0.78208876,0.408829,0.408829,0.13227336,0.13227336,0.0,0.0,0.0,0.0,0.41032213,0.41032213,0.61473614,0.61473614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294641,0.1294641,0.23873222,0.23873222,0.0,0.0,0.0,0.0,0.0,0.0,0.11331633,0.11331633,0.41695,0.41695,0.7367162,0.7367162,0.8772236,0.8772236,0.44135258,0.44135258,0.0,0.0,0.54863113,0.54863113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24800697,0.24800697,0.29428375,0.29428375,0.6104665,0.6104665,0.5745779,0.5745779,0.90370697,0.90370697,0.84253883,0.84253883,0.22084379,0.22084379,0.29033032,0.29033032,0.0,0.0,0.92349726,0.92349726,0.88799304,0.88799304,0.15796578,0.15796578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13564815,0.13564815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533122,0.5533122,0.91901064,0.91901064,0.8671771,0.8671771,0.49937242,0.49937242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480544,0.11480544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14676861,0.14676861,0.37411377,0.37411377,0.78208876,0.78208876,0.408829,0.408829,0.13227336,0.13227336,0.0,0.0,0.0,0.0,0.41032213,0.41032213,0.61473614,0.61473614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294641,0.1294641,0.23873222,0.23873222,0.0,0.0,0.0,0.0,0.0,0.0,0.11331633,0.11331633,0.41695,0.41695,0.7367162,0.7367162,0.8772236,0.8772236,0.44135258,0.44135258,0.0,0.0,0.54863113,0.54863113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24800697,0.24800697,0.29428375,0.29428375,0.6104665,0.6104665,0.5745779,0.5745779,0.90370697,0.90370697,0.84253883,0.84253883,0.22084379,0.22084379,0.29033032,0.29033032,0.0,0.0,0.92349726,0.92349726,0.88799304,0.88799304,0.15796578,0.15796578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13564815,0.13564815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533122,0.5533122,0.91901064,0.91901064,0.8671771,0.8671771,0.49937242,0.49937242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7745716,0.7745716,0.34366482,0.34366482,0.10104902,0.10104902,0.0,0.0,0.3400711,0.3400711,0.114018984,0.114018984,0.67944324,0.67944324,0.0,0.0,0.36477098,0.36477098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10719503,0.10719503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75287306,0.75287306,0.70144033,0.70144033,0.28433833,0.28433833,0.0,0.0,0.23125581,0.23125581,0.0,0.0,0.9463894,0.9463894,0.52861106,0.52861106,0.12497404,0.12497404,0.0,0.0,0.0,0.0,0.40873688,0.40873688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41650423,0.41650423,0.55509704,0.55509704,0.49820325,0.49820325,0.92875206,0.92875206,0.9421787,0.9421787,0.5297775,0.5297775,0.19494972,0.19494972,0.0,0.0,0.20204355,0.20204355,0.5142197,0.5142197,0.92457366,0.92457366,0.1751866,0.1751866,0.0,0.0,0.0,0.0,0.20158134,0.20158134,0.1889354,0.1889354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585273,0.5585273,0.29454735,0.29454735,0.5058266,0.5058266,0.0,0.0,0.51226276,0.51226276,0.124588184,0.124588184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714424,0.4714424,0.0,0.0,0.0,0.0,0.22848083,0.22848083,0.43388575,0.43388575,0.20770842,0.20770842,0.19936582,0.19936582,0.3726485,0.3726485,0.6196381,0.6196381,0.8123183,0.8123183
0.7745716,0.7745716,0.34366482,0.34366482,0.10104902,0.10104902,0.0,0.0,0.3400711,0.3400711,0.114018984,0.114018984,0.67944324,0.67944324,0.0,0.0,0.36477098,0.36477098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10719503,0.10719503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75287306,0.75287306,0.70144033,0.70144033,0.28433833,0.28433833,0.0,0.0,0.23125581,0.23125581,0.0,0.0,0.9463894,0.9463894,0.52861106,0.52861106,0.12497404,0.12497404,0.0,0.0,0.0,0.0,0.40873688,0.40873688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41650423,0.41650423,0.55509704,0.55509704,0.49820325,0.49820325,0.92875206,0.92875206,0.9421787,0.9421787,0.5297775,0.5297775,0.19494972,0.19494972,0.0,0.0,0.20204355,0.20204355,0.5142197,0.5142197,0.92457366,0.92457366,0.1751866,0.1751866,0.0,0.0,0.0,0.0,0.20158134,0.20158134,0.1889354,0.1889354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585273,0.5585273,0.29454735,0.29454735,0.5058266,0.5058266,0.0,0.0,0.51226276,0.51226276,0.124588184,0.124588184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714424,0.4714424,0.0,0.0,0.0,0.0,0.22848083,0.22848083,0.43388575,0.43388575,0.20770842,0.20770842,0.19936582,0.19936582,0.3726485,0.3726485,0.6196381,0.6196381,0.8123183,0.8123183
0.32818934,0.32818934,0.7615852,0.7615852,0.41451937,0.41451937,0.12739561,0.12739561,0.7742918,0.7742918,0.4195916,0.4195916,0.27675974,0.27675974,0.3702711,0.3702711,0.101355426,0.101355426,0.116904005,0.116904005,0.14136218,0.14136218,0.0,0.0,0.0,0.0,0.0,0.0,0.109619804,0.109619804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297897,0.7297897,1.0,1.0,0.80851275,0.80851275,0.7473739,0.7473739,0.15721062,0.15721062,0.63212854,0.63212854,0.17899367,0.17899367,0.79443306,0.79443306,0.9318608,0.9318608,0.42070985,0.42070985,0.0,0.0,0.3560298,0.3560298,0.2767448,0.2767448,0.13683937,0.13683937,0.12929662,0.12929662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54019815,0.54019815,0.943822,0.943822,0.9008677,0.9008677,0.5088328,0.5088328,0.9076988,0.9076988,0.563729,0.563729,0.5552188,0.5552188,0.22908968,0.22908968,0.56720704,0.56720704,0.911751,0.911751,0.502011,0.502011,0.5323939,0.5323939,0.27468744,0.27468744,0.0,0.0,0.2147596,0.2147596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19683221,0.19683221,0.7027133,0.7027133,0.91784924,0.91784924,0.2557416,0.2557416,0.37881103,0.37881103,0.0,0.0,0.12344439,0.12344439,0.23289934,0.23289934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685445,0.7685445,0.0,0.0,0.0,0.0,0.13448282,0.13448282,0.20666821,0.20666821,0.59475654,0.59475654,0.58081585,0.58081585,0.8087436,0.8087436,0.9680444,0.9680444,0.90182257,0.90182257
0.32818934,0.32818934,0.7615852,0.7615852,0.41451937,0.41451937,0.12739561,0.12739561,0.7742918,0.7742918,0.4195916,0.4195916,0.27675974,0.27675974,0.3702711,0.3702711,0.101355426,0.101355426,0.116904005,0.116904005,0.14136218,0.14136218,0.0,0.0,0.0,0.0,0.0,0.0,0.109619804,0.109619804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297897,0.7297897,1.0,1.0,0.80851275,0.80851275,0.7473739,0.7473739,0.15721062,0.15721062,0.63212854,0.63212854,0.17899367,0.17899367,0.79443306,0.79443306,0.9318608,0.9318608,0.42070985,0.42070985,0.0,0.0,0.3560298,0.3560298,0.2767448,0.2767448,0.13683937,0.13683937,0.12929662,0.12929662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54019815,0.54019815,0.943822,0.943822,0.9008677,0.9008677,0.5088328,0.5088328,0.9076988,0.9076988,0.563729,0.563729,0.5552188,0.5552188,0.22908968,0.22908968,0.56720704,0.56720704,0.911751,0.911751,0.502011,0.502011,0.5323939,0.5323939,0.27468744,0.27468744,0.0,0.0,0.2147596,0.2147596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19683221,0.19683221,0.7027133,0.7027133,0.91784924,0.91784924,0.2557416,0.2557416,0.37881103,0.37881103,0.0,0.0,0.12344439,0.12344439,0.23289934,0.23289934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685445,0.7685445,0.0,0.0,0.0,0.0,0.13448282,0.13448282,0.20666821,0.20666821,0.59475654,0.59475654,0.58081585,0.58081585,0.8087436,0.8087436,0.9680444,0.9680444,0.90182257,0.90182257
